Timestamp,x,y,th
1639738197.80316,-0.0443374216556549,4.46738767623901,-2.66218525568117
1639738197.90316,-0.109951257705688,4.43337535858154,-2.66618520418276
1639738198.21632,-0.176352202892303,4.39979219436646,-2.6691852251636
1639738198.10216,-0.242617905139923,4.36627769470215,-2.67318541208376
1639738198.20316,-0.308162331581116,4.33312797546387,-2.67518526712526
1639738198.30416,-0.374869674444199,4.30022287368774,-2.67618519464602
1639738198.40316,-0.441149532794952,4.26752901077271,-2.67918521562685
1639738198.50416,-0.507837176322937,4.2346339225769,-2.68218523660769
1639738198.60216,-0.57429826259613,4.20185041427612,-2.68618542352785
1639738198.70316,-0.640855729579926,4.16984224319458,-2.69118529955019
1639738198.80216,-0.707980215549469,4.13756132125854,-2.69918519655337
1639738198.90216,-0.776831150054932,4.10529375076294,-2.7091854254352
1639738199.31632,-0.84429007768631,4.07449674606323,-2.71918541589846
1639738199.10316,-0.911791622638702,4.0444917678833,-2.72918540636172
1639738199.20316,-0.979341864585876,4.0152702331543,-2.73518520990481
1639738199.30416,-1.04771101474762,3.98650217056274,-2.74218541780581
1639738199.40216,-1.1158754825592,3.95782017707825,-2.7481852213489
1639738199.50416,-1.18408906459808,3.92991662025452,-2.75118524232973
1639738199.60216,-1.25258314609528,3.90189838409424,-2.75518519083132
1639738199.70316,-1.32241356372833,3.87414479255676,-2.75518519083132
1639738199.80216,-1.39248108863831,3.84629702568054,-2.75618535677065
1639738199.90316,-1.46223711967468,3.81857299804688,-2.75818521181216
1639738200.31632,-1.53166460990906,3.79097962379456,-2.76218539873232
1639738200.10216,-1.60160851478577,3.76318097114563,-2.76318532625307
1639738200.20216,-1.67131769657135,3.73547577857971,-2.76518541971316
1639738200.30216,-1.7423734664917,3.70805430412292,-2.76618534723391
1639738200.40316,-1.81240272521973,3.6810290813446,-2.76718527475466
1639738200.50316,-1.88224351406097,3.65407657623291,-2.76818520227541
1639738200.60216,-1.95264983177185,3.62690591812134,-2.76918536821474
1639738200.70216,-2.02338600158691,3.59960794448853,-2.77318531671633
1639738200.80216,-2.09138894081116,3.57336473464966,-2.77518541017641
1639738200.90216,-2.1625714302063,3.54670882225037,-2.779185358678
1639738201.21632,-2.23459649085999,3.51973724365234,-2.78218537965883
1639738201.10216,-2.30583810806274,3.4930591583252,-2.78418523470034
1639738201.20316,-2.37670135498047,3.46723246574402,-2.7881854216205
1639738201.30216,-2.44720840454102,3.4416298866272,-2.79118520418276
1639738201.40216,-2.5175256729126,3.41609621047974,-2.79618531862368
1639738201.50316,-2.58828473091125,3.39119982719421,-2.8031852881061
1639738201.60316,-2.65984058380127,3.36602306365967,-2.81018525758852
1639738201.70316,-2.73003172874451,3.34211230278015,-2.81718522707094
1639738201.80216,-2.80023455619812,3.31897783279419,-2.82418519655337
1639738201.90216,-2.86970114707947,3.29678177833557,-2.82918531099428
1639738202.21632,-2.93900775909424,3.27470827102661,-2.8341854254352
1639738202.10216,-3.00821805000305,3.25335836410522,-2.83918530145754
1639738202.20216,-3.07774710655212,3.2319769859314,-2.84618527093996
1639738202.30316,-3.14768147468567,3.21123385429382,-2.8491852919208
1639738202.40416,-3.21693015098572,3.19069409370422,-2.85218531290163
1639738202.50316,-3.2870020866394,3.16991019248962,-2.8491852919208
1639738202.60216,-3.35796785354614,3.14886116981506,-2.84418541589846
1639738202.70316,-3.4274480342865,3.12819051742554,-2.83818537393679
1639738202.80216,-3.49410033226013,3.10769391059875,-2.82818538347353
1639738202.90216,-3.55855202674866,3.08716654777527,-2.81818539301027
1639738203.21632,-3.62585973739624,3.06498622894287,-2.81718522707094
1639738203.10216,-3.69751620292664,3.04137277603149,-2.80718523660769
1639738203.20216,-3.76960945129395,3.01681399345398,-2.81718522707094
1639738203.30216,-3.83835649490356,2.99415946006775,-2.81718522707094
1639738203.40316,-3.90264201164246,2.97297501564026,-2.80718523660769
1639738203.50216,-3.96628260612488,2.95129561424255,-2.81018525758852
1639738203.60316,-4.03731346130371,2.92709875106812,-2.80018526712526
1639738203.70316,-4.10689640045166,2.90261626243591,-2.79318529764284
1639738203.80316,-4.17118358612061,2.87927222251892,-2.78018528619875
1639738203.90416,-4.24174499511719,2.85284876823425,-2.76618534723391
1639738204.21632,-4.32074880599976,2.82236003875732,-2.74318534532656
1639738204.10216,-4.39682960510254,2.7903470993042,-2.71918541589846
1639738204.20216,-4.47137022018433,2.75721335411072,-2.69118529955019
1639738204.30316,-4.54357290267944,2.72249054908752,-2.66118532816042
1639738204.40216,-4.61371660232544,2.68613004684448,-2.63118535677065
1639738204.50216,-4.68101835250854,2.64864134788513,-2.60318524042238
1639738204.60216,-4.74677658081055,2.60938477516174,-2.58318525949587
1639738204.70216,-4.81309366226196,2.56797480583191,-2.5751853624927
1639738204.80216,-4.87616920471191,2.52858901023865,-2.56818539301027
1639738204.90216,-4.9371452331543,2.48966193199158,-2.56218535104861
1639738205.21632,-4.99756002426147,2.45023775100708,-2.56618529955019
1639738205.10316,-5.05811023712158,2.41158246994019,-2.56718522707094
1639738205.20316,-5.11763858795166,2.37357974052429,-2.57218534151186
1639738205.30216,-5.17674112319946,2.33584880828857,-2.57318526903261
1639738205.40316,-5.23556852340698,2.29829335212708,-2.5751853624927
1639738205.50216,-5.29478788375854,2.26131558418274,-2.5751853624927
1639738205.60316,-5.35383558273315,2.22444486618042,-2.57618529001345
1639738205.70316,-5.41331195831299,2.18730664253235,-2.57818538347353
1639738205.80216,-5.47317409515381,2.14992761611938,-2.57918531099428
1639738205.90216,-5.53462171554565,2.11155843734741,-2.58218533197512
1639738206.21632,-5.59988260269165,2.07080793380737,-2.58518535295595
1639738206.10216,-5.67210102081299,2.02671003341675,-2.58518535295595
1639738206.20216,-5.75440835952759,1.97645163536072,-2.58718520799746
1639738206.30216,-5.84607172012329,1.92048025131226,-2.59018522897829
1639738206.40216,-5.94747924804688,1.85855889320374,-2.58918530145754
1639738206.50316,-6.05565595626831,1.79250419139862,-2.58718520799746
1639738206.60216,-6.16982555389404,1.72279000282288,-2.58118540445437
1639738206.70216,-6.28774976730347,1.64915549755096,-2.57618529001345
1639738206.80316,-6.41013050079346,1.57273828983307,-2.57018524805178
1639738206.90216,-6.53595590591431,1.49241137504578,-2.56518537202944
1639738207.21632,-6.66540336608887,1.40977215766907,-2.56718522707094
1639738207.10216,-6.79587316513062,1.32648026943207,-2.57018524805178
1639738207.20316,-6.92838525772095,1.24188470840454,-2.57318526903261
1639738207.30216,-7.06328201293945,1.15576684474945,-2.57918531099428
1639738207.40216,-7.19907474517822,1.07097482681274,-2.58818537393679
1639738207.50216,-7.33549213409424,0.987675845623016,-2.60618526140322
1639738207.60316,-7.47500085830688,0.906271398067474,-2.62518531480898
1639738207.70316,-7.61375284194946,0.828983306884766,-2.64418536821474
1639738207.80216,-7.74998617172241,0.756237745285034,-2.65718537965883
1639738207.90416,-7.8867301940918,0.68535315990448,-2.66618520418276
1639738208.31632,-8.02340888977051,0.616226553916931,-2.67218524614443
1639738208.10216,-8.15909576416016,0.547601521015167,-2.67718536058535
1639738208.20216,-8.29455471038818,0.48078316450119,-2.68318540254702
1639738208.30216,-8.42906284332275,0.41443407535553,-2.69118529955019
1639738208.40216,-8.56625270843506,0.348458260297775,-2.68318540254702
1639738208.50216,-8.69858551025391,0.283181846141815,-2.67618519464602
1639738208.60316,-8.83137130737305,0.217681959271431,-2.67018539110293
1639738208.70316,-8.96119785308838,0.152020782232285,-2.66518527666201
1639738208.80416,-9.09003257751465,0.086861178278923,-2.66218525568117
1639738208.90216,-9.21551990509033,0.0218119323253632,-2.66218525568117
1639738209.31632,-9.34248733520508,-0.0440045073628426,-2.66518527666201
1639738209.10416,-9.47001457214355,-0.108502939343452,-2.67018539110293
1639738209.20216,-9.59628009796143,-0.172363013029099,-2.68118530908693
1639738209.30216,-9.72439956665039,-0.23556113243103,-2.69718534151186
1639738209.40316,-9.85591411590576,-0.297196954488754,-2.71418530145754
1639738209.50216,-9.98651218414307,-0.356818825006485,-2.73018533388247
1639738209.60216,-10.1183204650879,-0.413837969303131,-2.74618536630739
1639738209.70316,-10.2530174255371,-0.468937397003174,-2.76418525377382
1639738209.80216,-10.3877410888672,-0.521132826805115,-2.779185358678
1639738209.90216,-10.5246124267578,-0.572387516498566,-2.78918534914126
1639738210.31632,-10.6631870269775,-0.622706651687622,-2.79618531862368
1639738210.10316,-10.8026418685913,-0.671773374080658,-2.80418521562685
1639738210.20316,-10.9414443969727,-0.719220519065857,-2.81118542352785
1639738210.30216,-11.0792446136475,-0.766162693500519,-2.8121853510486
1639738210.40216,-11.2205333709717,-0.814293444156647,-2.81418520609011
1639738210.50316,-11.3505916595459,-0.857152283191681,-2.82018524805178
1639738210.60216,-11.4899091720581,-0.903062343597412,-2.8251853624927
1639738210.70316,-11.6272230148315,-0.946795523166656,-2.83018523851504
1639738210.80316,-11.7595310211182,-0.988934516906738,-2.83318525949587
1639738210.90316,-11.8858232498169,-1.02915740013123,-2.83218533197512
1639738211.21632,-12.0027694702148,-1.06640374660492,-2.83518535295595
1639738211.10416,-12.1112861633301,-1.09977436065674,-2.82918531099428
1639738211.20216,-12.205379486084,-1.12974226474762,-2.81818539301027
1639738211.30316,-12.2914371490479,-1.15810143947601,-2.80418521562685
1639738211.40216,-12.365198135376,-1.1833153963089,-2.78918534914126
1639738211.50216,-12.4259986877441,-1.20539307594299,-2.77418524423708
1639738211.60216,-12.4834270477295,-1.22689855098724,-2.75918537775149
1639738211.70216,-12.533655166626,-1.24686133861542,-2.74018532434572
1639738211.80316,-12.5786790847778,-1.26580631732941,-2.72318536440005
1639738211.90416,-12.6201305389404,-1.28423190116882,-2.70518523851504
1639738212.21632,-12.6590528488159,-1.30200099945068,-2.68318540254702
1639738212.10216,-12.6957941055298,-1.32012462615967,-2.66018540063967
1639738212.20216,-12.7314939498901,-1.33863043785095,-2.63618523279299
1639738212.30216,-12.7671279907227,-1.35801517963409,-2.60918528238405
1639738212.40316,-12.8046274185181,-1.37989616394043,-2.58018523851504
1639738212.50216,-12.844916343689,-1.4050532579422,-2.54818541208376
1639738212.60216,-12.8883380889893,-1.43401122093201,-2.51118523279299
1639738212.70216,-12.9356727600098,-1.46838855743408,-2.46718532243838
1639738212.80316,-12.9855623245239,-1.50775980949402,-2.41418534914126
1639738212.90516,-13.0368127822876,-1.55344521999359,-2.34718519846071
1639738213.21632,-13.0885915756226,-1.6054949760437,-2.26218539873232
1639738213.10216,-13.1365947723389,-1.66331887245178,-2.1761854330646
1639738213.20216,-13.1808557510376,-1.72625374794006,-2.10518533388247
1639738213.30316,-13.2215223312378,-1.79364061355591,-2.04918510118593
1639738213.40316,-13.2593860626221,-1.86583876609802,-1.99218541780581
1639738213.50316,-13.29225730896,-1.93884646892548,-1.95218545595278
1639738213.60216,-13.3229942321777,-2.0151207447052,-1.9281852881061
1639738213.70216,-13.3520040512085,-2.09147572517395,-1.91518527666201
1639738213.80316,-13.3798990249634,-2.16716837882996,-1.897185150777
1639738213.90216,-13.4057359695435,-2.24184346199036,-1.8801854292499
1639738214.21632,-13.4296979904175,-2.31585431098938,-1.86218530336489
1639738214.10216,-13.4516744613647,-2.38866806030273,-1.83818513551821
1639738214.20316,-13.4720439910889,-2.4613835811615,-1.80618507066836
1639738214.30216,-13.4894695281982,-2.53163456916809,-1.77018529573549
1639738214.40216,-13.5040626525879,-2.60247659683228,-1.73618537584414
1639738214.50216,-13.51624584198,-2.67212867736816,-1.70518523851504
1639738214.60416,-13.5261974334717,-2.74116349220276,-1.67718536058535
1639738214.70416,-13.5339202880859,-2.80910921096802,-1.66518527666201
1639738214.80216,-13.540843963623,-2.87597274780273,-1.66018516222109
1639738214.90216,-13.546929359436,-2.94109129905701,-1.66518527666201
1639738215.21632,-13.5533380508423,-3.00298142433167,-1.66718513170351
1639738215.10316,-13.5592575073242,-3.06014943122864,-1.66918546358217
1639738215.20216,-13.5646619796753,-3.11234402656555,-1.66818553606142
1639738215.30216,-13.5695667266846,-3.15971612930298,-1.66918546358217
1639738215.40416,-13.573920249939,-3.20176315307617,-1.67118531862368
1639738215.50216,-13.577712059021,-3.23838496208191,-1.67218524614443
1639738215.60216,-13.5811109542847,-3.27120923995972,-1.67318517366518
1639738215.70216,-13.5840015411377,-3.29912972450256,-1.67418510118593
1639738215.80316,-13.5866546630859,-3.32472229003906,-1.6781852881061
1639738215.90216,-13.5893754959106,-3.34865880012512,-1.6781852881061
1639738216.21632,-13.59153175354,-3.36762738227844,-1.6781852881061
1639738216.10216,-13.5935392379761,-3.38529133796692,-1.6781852881061
1639738216.20316,-13.5954399108887,-3.402015209198,-1.6781852881061
1639738216.30216,-13.5973348617554,-3.41868829727173,-1.67918521562685
1639738216.40216,-13.5983829498291,-3.42791175842285,-1.67918521562685
1639738216.50216,-13.5995292663574,-3.43799829483032,-1.6801851431476
1639738216.60216,-13.6000938415527,-3.44296622276306,-1.6801851431476
1639738216.70216,-13.6004762649536,-3.44632840156555,-1.6801851431476
1639738216.80216,-13.6007671356201,-3.44888758659363,-1.68118507066836
1639738216.90316,-13.6010036468506,-3.4509654045105,-1.68118507066836
1639738217.21632,-13.6012010574341,-3.45270538330078,-1.6801851431476
1639738217.10216,-13.6013679504395,-3.45417499542236,-1.6801851431476
1639738217.20216,-13.6015157699585,-3.45547962188721,-1.6801851431476
1639738217.30316,-13.6016473770142,-3.45663380622864,-1.6801851431476
1639738217.40316,-13.6017684936523,-3.45769810676575,-1.6801851431476
1639738217.50316,-13.6018772125244,-3.45865154266357,-1.68118507066836
1639738217.60216,-13.601975440979,-3.45951318740845,-1.68118507066836
1639738217.70316,-13.6020622253418,-3.46027326583862,-1.68118507066836
1639738217.80216,-13.6021490097046,-3.4610333442688,-1.68218547502627
1639738217.90216,-13.6022233963013,-3.46168565750122,-1.68218547502627
1639738218.31632,-13.6022987365723,-3.46234440803528,-1.68218547502627
1639738218.10316,-13.602367401123,-3.46295261383057,-1.68218547502627
1639738218.20216,-13.6024303436279,-3.46350455284119,-1.68218547502627
1639738218.30216,-13.6024875640869,-3.46401143074036,-1.68218547502627
1639738218.40216,-13.6025447845459,-3.46451330184937,-1.68118507066836
1639738218.50316,-13.6026020050049,-3.46501517295837,-1.68118507066836
1639738218.60216,-13.602653503418,-3.46546673774719,-1.68118507066836
1639738218.70216,-13.6026992797852,-3.46587204933167,-1.6801851431476
1639738218.80216,-13.6027450561523,-3.46627736091614,-1.6801851431476
1639738218.90316,-13.6027908325195,-3.46667885780334,-1.68118507066836
1639738219.31632,-13.6028366088867,-3.46708035469055,-1.68118507066836
1639738219.10216,-13.602876663208,-3.46743154525757,-1.68118507066836
1639738219.20216,-13.6029167175293,-3.46778273582458,-1.68118507066836
1639738219.30316,-13.6029510498047,-3.46808385848999,-1.68118507066836
1639738219.40216,-13.6029853820801,-3.4683849811554,-1.68118507066836
1639738219.50316,-13.6030197143555,-3.4686861038208,-1.68118507066836
1639738219.60316,-13.6030540466309,-3.46898722648621,-1.68218547502627
1639738219.70316,-13.6030883789062,-3.46929121017456,-1.68318540254702
