,result,table,_start,_stop,_time,_measurement,host,pose-orientation-pitch,pose-orientation-roll,pose-orientation-yaw,pose-position-x,pose-position-y,pose-position-z,twist-ang-x,twist-ang-y,twist-ang-z,twist-lin-x,twist-lin-y,twist-lin-z
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:43.941688Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0989999771118164,0.22893574833869934,1.3628653287887573,0,0,0,-0.020999999716877937,0.7914999723434448,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:44.00446Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.1010000705718994,0.14865455031394958,1.3670110702514648,0,0,0,0.014999999664723873,0.7804999947547913,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:44.13821Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0980000495910645,0.07080304622650146,1.3702510595321655,0,0,0,-0.02800000086426735,0.7714999914169312,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:44.194894Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0969998836517334,-0.008574903011322021,1.3743501901626587,0,0,0,-0.00800000037997961,0.7870000004768372,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:44.343352Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0940001010894775,-0.08674251288175583,1.3783868551254272,0,0,0,-0.028999999165534973,0.7749999761581421,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:44.397787Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0869998931884766,-0.16440582275390625,1.3823974132537842,0,0,0,-0.06599999964237213,0.7699999809265137,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:44.542711Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0829999446868896,-0.2404116690158844,1.3870849609375,0,0,0,-0.03999999910593033,0.7540000081062317,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:44.608063Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0799999237060547,-0.31493040919303894,1.3916808366775513,0,0,0,-0.03799999877810478,0.7319999933242798,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:44.741001Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.078000068664551,-0.38851767778396606,1.3969584703445435,0,0,0,-0.01899999938905239,0.7304999828338623,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:44.818222Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0759999752044678,-0.4623568058013916,1.4022541046142578,0,0,0,-0.017000000923871994,0.7329999804496765,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:44.937561Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0739998817443848,-0.5355411767959595,1.4075028896331787,0,0,0,-0.014000000432133675,0.7265000343322754,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:45.01327Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.068000078201294,-0.6074159741401672,1.4126577377319336,0,0,0,-0.06400000303983688,0.7135000228881836,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:45.1443Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.068000078201294,-0.6799396276473999,1.418588638305664,0,0,0,0.0020000000949949026,0.7204999923706055,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:45.208877Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.062000036239624,-0.7544012069702148,1.424678087234497,0,0,0,-0.0560000017285347,0.7324999570846558,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:45.339637Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.059000015258789,-0.8288373947143555,1.4307653903961182,0,0,0,-0.03799999877810478,0.7395000457763672,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:45.396394Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.052999973297119,-0.9005432724952698,1.4373520612716675,0,0,0,-0.05900000035762787,0.7129999995231628,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:45.537775Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0420000553131104,-0.969709038734436,1.4437053203582764,0,0,0,-0.10300000011920929,0.6809999942779541,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:45.599267Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0409998893737793,-1.033257007598877,1.4501841068267822,0,0,0,-0.014999999664723873,0.6324999928474426,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:45.740393Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0350000858306885,-1.0808300971984863,1.4550342559814453,0,0,0,-0.05400000140070915,0.47349998354911804,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:45.804086Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0339999198913574,-1.1249395608901978,1.4599775075912476,0,0,0,-0.009999999776482582,0.43950000405311584,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:45.935185Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0309998989105225,-1.1559516191482544,1.463452935218811,0,0,0,-0.028999999165534973,0.30300000309944153,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:46.008364Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0309998989105225,-1.189021110534668,1.4671590328216553,0,0,0,0.0020000000949949026,0.3295000195503235,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:46.139759Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0309998989105225,-1.2093948125839233,1.4694422483444214,0,0,0,-0.004999999888241291,0.203000009059906,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:46.204184Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0309998989105225,-1.2176339626312256,1.4703656435012817,0,0,0,0.004000000189989805,0.08049999922513962,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:46.339672Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0309998989105225,-1.2338002920150757,1.4721773862838745,0,0,0,-0.0010000000474974513,0.15950000286102295,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:46.404826Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0309998989105225,-1.2224091291427612,1.4709007740020752,0,0,0,0,-0.11349999904632568,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:46.533469Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0320000648498535,-1.2302374839782715,1.4717780351638794,0,0,0,0.004999999888241291,0.07800000160932541,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:46.597341Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0320000648498535,-1.2185953855514526,1.470473289489746,0,0,0,0,-0.11600000411272049,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:46.764173Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0320000648498535,-1.212975025177002,1.4698433876037598,0,0,0,0.006000000052154064,-0.0560000017285347,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:46.814928Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0329999923706055,-1.2092616558074951,1.469427227973938,0,0,0,0.0020000000949949026,-0.03700000047683716,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:46.941752Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0329999923706055,-1.216067910194397,1.4701900482177734,0,0,0,0,0.06650000065565109,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:47.001113Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0329999923706055,-1.2110497951507568,1.4696276187896729,0,0,0,0,-0.05000000074505806,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:47.138483Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0320000648498535,-1.2078063488006592,1.4692641496658325,0,0,0,-0.0010000000474974513,-0.03199999779462814,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:47.201556Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0320000648498535,-1.205447793006897,1.4689998626708984,0,0,0,-0.0010000000474974513,-0.023500001057982445,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:47.340664Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0320000648498535,-1.2128468751907349,1.4698290824890137,0,0,0,-0.007000000216066837,0.0729999989271164,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:47.396585Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0320000648498535,-1.2079793214797974,1.4692835807800293,0,0,0,-0.0010000000474974513,-0.048500001430511475,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:47.551988Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0309998989105225,-1.2048680782318115,1.4689348936080933,0,0,0,-0.004999999888241291,-0.03100000135600567,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:47.595066Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0309998989105225,-1.2025095224380493,1.4686706066131592,0,0,0,-0.0010000000474974513,-0.023500001057982445,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:47.743133Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0309998989105225,-1.200602650642395,1.4684568643569946,0,0,0,-0.0010000000474974513,-0.01900000125169754,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:47.82096Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0309998989105225,-1.1990469694137573,1.4682825803756714,0,0,0,0,-0.01549999974668026,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:47.934267Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0309998989105225,-1.1976786851882935,1.468129277229309,0,0,0,-0.003000000026077032,-0.013500000350177288,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:48.005311Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0309998989105225,-1.1965245008468628,1.4679999351501465,0,0,0,0.0020000000949949026,-0.011500000022351742,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:48.141362Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0309998989105225,-1.1954602003097534,1.4678807258605957,0,0,0,-0.0010000000474974513,-0.010500000789761543,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:48.202582Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0309998989105225,-1.1945067644119263,1.4677739143371582,0,0,0,0,-0.00950000062584877,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:48.337593Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0309998989105225,-1.1936367750167847,1.4676764011383057,0,0,0,0.0020000000949949026,-0.008500000461935997,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:48.397119Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0309998989105225,-1.1928259134292603,1.467585563659668,0,0,0,-0.0010000000474974513,-0.007999999448657036,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:14:48.536124Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.0309998989105225,-1.192116379737854,1.4675060510635376,0,0,0,-0.0010000000474974513,-0.007000000216066837,0,0
