,result,table,_start,_stop,_time,_measurement,host,pose-orientation-pitch,pose-orientation-roll,pose-orientation-yaw,pose-position-x,pose-position-y,pose-position-z,twist-ang-x,twist-ang-y,twist-ang-z,twist-lin-x,twist-lin-y,twist-lin-z
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:51.171919Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.510999917984009,4.108924865722656,1.9421052932739258,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:51.556414Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5239999294281006,3.9345481395721436,1.8682444095611572,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:51.764352Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5320000648498535,3.835850954055786,1.841914176940918,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:51.946923Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5409998893737793,3.740596294403076,1.8061875104904175,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:52.162599Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5480000972747803,3.634216785430908,1.7461216449737549,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:52.372293Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.556999921798706,3.5307564735412598,1.7098010778427124,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:52.576415Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.559999942779541,3.4286391735076904,1.6614991426467896,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:52.754674Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.559000015258789,3.3231306076049805,1.6361398696899414,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:52.948512Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.568000078201294,3.2226531505584717,1.5846627950668335,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:53.158347Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5759999752044678,3.123915672302246,1.5512809753417969,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:53.341236Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5789999961853027,3.03063702583313,1.5118908882141113,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:53.550125Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.565999984741211,2.953376531600952,1.476718783378601,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:53.756174Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.552000045776367,2.87506365776062,1.448441743850708,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:53.951072Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5490000247955322,2.79915452003479,1.4155844449996948,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:54.153303Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.552000045776367,2.7224316596984863,1.3904141187667847,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:54.369682Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.559000015258789,2.644125461578369,1.3644356727600098,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:54.545753Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.552000045776367,2.5577073097229004,1.326585292816162,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:54.782718Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5510001182556152,2.475895643234253,1.2884371280670166,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:55.170227Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5429999828338623,2.315535068511963,1.2190896272659302,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:55.382563Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5369999408721924,2.219853639602661,1.189974069595337,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:55.572306Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5199999809265137,2.1300220489501953,1.1507939100265503,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:55.762266Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.509000062942505,2.035029649734497,1.1048004627227783,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:55.970013Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.507999897003174,1.9393960237503052,1.072164535522461,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:56.151662Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.502000093460083,1.8264206647872925,1.0389113426208496,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:56.345113Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5,1.7109485864639282,0.9858744144439697,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:56.554265Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.513000011444092,1.5884852409362793,0.9485913515090942,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:56.750215Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5209999084472656,1.482590675354004,0.8962095379829407,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:56.960274Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5290000438690186,1.3792574405670166,0.8676459789276123,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:57.160727Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5439999103546143,1.2783119678497314,0.8277326822280884,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:57.352369Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.558000087738037,1.1808298826217651,0.7862511873245239,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:57.954246Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.572000026702881,0.9080965518951416,0.6843539476394653,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:58.366642Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5799999237060547,0.7077227830886841,0.5917354226112366,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:58.550358Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5789999961853027,0.6955301761627197,0.5860125422477722,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:58.757605Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5789999961853027,0.6171923279762268,0.5425431132316589,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:58.942113Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.578000068664551,0.45379626750946045,0.46975216269493103,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:59.159581Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5859999656677246,0.3710783123970032,0.4394938349723816,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:59.368921Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5889999866485596,0.29037076234817505,0.4184783399105072,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:59.571916Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5859999656677246,0.2764284908771515,0.41396069526672363,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:20:59.967955Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.6019999980926514,0.1276073306798935,0.3601137697696686,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:00.193282Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5950000286102295,-0.02221449464559555,0.2832508683204651,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:00.385144Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5989999771118164,-0.10902698338031769,0.2384921908378601,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:00.568461Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.6019999980926514,-0.19077926874160767,0.20747734606266022,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:00.757758Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5920000076293945,-0.2896250784397125,0.13262203335762024,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:00.963799Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5929999351501465,-0.3924304246902466,0.08980507403612137,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:01.20905Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5980000495910645,-0.48884445428848267,0.04106900840997696,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:01.606144Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5959999561309814,-0.6051333546638489,-0.004967581480741501,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:01.771648Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.5969998836517334,-0.693295955657959,-0.049002163112163544,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:01.971554Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.6059999465942383,-0.8653780817985535,-0.1327776461839676,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:02.177169Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.61299991607666,-0.8766516447067261,-0.13807693123817444,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:02.360993Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.6019999980926514,-0.9556212425231934,-0.17302477359771729,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:02.541153Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.6070001125335693,-1.1004472970962524,-0.2428513765335083,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:02.747948Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.6050000190734863,-1.1395692825317383,-0.2508842945098877,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:02.952955Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,3.6989998817443848,-1.1564693450927734,-0.2585628926753998,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:03.349759Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,4.021999835968018,-1.1639273166656494,-0.2422102391719818,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:03.558168Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,4.261000156402588,-1.1624553203582764,-0.21837404370307922,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:03.747772Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,4.506999969482422,-1.1656967401504517,-0.2122582495212555,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:03.934311Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,4.751999855041504,-1.1697455644607544,-0.2206864356994629,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:04.158434Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,4.979000091552734,-1.1670790910720825,-0.23766973614692688,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:04.349085Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.195000171661377,-1.1593148708343506,-0.2766537070274353,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:04.581318Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.427999973297119,-1.155686855316162,-0.324489563703537,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:04.774161Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.659999847412109,-1.1052190065383911,-0.3823555111885071,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:05.171228Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.076000213623047,-0.916790783405304,-0.46221640706062317,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:05.367897Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.203000068664551,-0.7801216244697571,-0.49403849244117737,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:05.560229Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.00800000037997961,-0.6682206392288208,-0.5083302855491638,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:05.757876Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.06800000369548798,-0.5503489971160889,-0.5166540741920471,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:05.953663Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.11299999803304672,-0.4325072169303894,-0.5002754330635071,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:06.160968Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.16300000250339508,-0.30701690912246704,-0.49583733081817627,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:06.544232Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.21799999475479126,-0.09060326963663101,-0.4753812253475189,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:06.748214Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.2540000081062317,0.0162857286632061,-0.46174633502960205,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:06.952691Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.2680000066757202,0.13391675055027008,-0.4416898190975189,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:07.162138Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.27799999713897705,0.2331121265888214,-0.41265684366226196,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:07.348601Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.289000004529953,0.34734073281288147,-0.3808870315551758,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:07.54013Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.2919999957084656,0.4685140550136566,-0.3482796847820282,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:07.959807Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.29600000381469727,0.7000349164009094,-0.2919161915779114,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:08.175703Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.3019999861717224,0.8208450078964233,-0.2805948853492737,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:08.347239Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.3089999854564667,0.9243440628051758,-0.23005728423595428,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:08.552603Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.31200000643730164,1.0431348085403442,-0.19935858249664307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:08.751904Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.3100000023841858,1.162351369857788,-0.15637683868408203,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:08.964087Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.31700000166893005,1.2884231805801392,-0.12020999938249588,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:09.157419Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.3230000138282776,1.4074887037277222,-0.08504603803157806,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:09.345672Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.32899999618530273,1.5203875303268433,-0.0423131063580513,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:09.581407Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.32499998807907104,1.6459194421768188,-0.014276290312409401,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:09.787926Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.33399999141693115,1.757490873336792,0.022925760596990585,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:10.188846Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.3269999921321869,2.011678695678711,0.09674825519323349,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:10.505163Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.3310000002384186,2.0262722969055176,0.10062748193740845,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:10.726929Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.32499998807907104,2.238147735595703,0.17966803908348083,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:11.240938Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.328000009059906,2.478198766708374,0.2519068121910095,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:11.414673Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.33899998664855957,2.5982425212860107,0.29274141788482666,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:11.529541Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.33899998664855957,2.713597297668457,0.3208114802837372,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:11.628437Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.3400000035762787,2.82680344581604,0.35987523198127747,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:11.797492Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.335999995470047,2.936689615249634,0.38897135853767395,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:11.970994Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.33899998664855957,3.0356576442718506,0.41664254665374756,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:12.221656Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.34599998593330383,3.130307674407959,0.4431226849555969,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:12.570852Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.3529999852180481,3.3369295597076416,0.490863561630249,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:12.759681Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.35499998927116394,3.4485700130462646,0.5353570580482483,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:12.97803Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.3569999933242798,3.5635180473327637,0.578276515007019,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:13.171859Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.3580000102519989,3.6700048446655273,0.621647834777832,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:13.36604Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.35100001096725464,3.786423921585083,0.6578024625778198,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:13.541193Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.3529999852180481,3.8898603916168213,0.6922582387924194,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:21:13.74307Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.3580000102519989,4.006176948547363,0.7422913908958435,0,0,0,0,0,0,0
