,result,table,_start,_stop,_time,_measurement,host,altitude,heading,latitude,longitude
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:28.763153Z,/capra/robot/geo_odometry,P4-ABRA,115.53800388518721,6.1931586265563965,56.10670238499075,10.110944189909096
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:28.822954Z,/capra/robot/geo_odometry,P4-ABRA,115.53800388518721,6.1931586265563965,56.10670238499075,10.110944189909096
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:28.951539Z,/capra/robot/geo_odometry,P4-ABRA,115.53800388518721,6.186929225921631,56.10670238499075,10.110944189909096
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:29.021841Z,/capra/robot/geo_odometry,P4-ABRA,115.53800388518721,6.186929225921631,56.10670238499075,10.110944189909096
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:29.181023Z,/capra/robot/geo_odometry,P4-ABRA,115.53800435736775,6.174020767211914,56.10670253464061,10.110950890330933
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:29.231031Z,/capra/robot/geo_odometry,P4-ABRA,115.53800435736775,6.174020767211914,56.10670253464061,10.110950890330933
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:29.361995Z,/capra/robot/geo_odometry,P4-ABRA,115.53800459951162,6.163478851318359,56.10670248873638,10.110954209962117
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:29.420562Z,/capra/robot/geo_odometry,P4-ABRA,115.53800459951162,6.163478851318359,56.10670248873638,10.110954209962117
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:29.573659Z,/capra/robot/geo_odometry,P4-ABRA,115.53800484351814,6.171564102172852,56.10670273298802,10.110957444731765
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:29.629849Z,/capra/robot/geo_odometry,P4-ABRA,115.53800484351814,6.171564102172852,56.10670273298802,10.110957444731765
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:29.785198Z,/capra/robot/geo_odometry,P4-ABRA,115.5380050810054,6.161424160003662,56.10670270948451,10.110960495496265
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:29.837291Z,/capra/robot/geo_odometry,P4-ABRA,115.5380050810054,6.161424160003662,56.10670270948451,10.110960495496265
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:29.990491Z,/capra/robot/geo_odometry,P4-ABRA,115.5380053371191,6.152017116546631,56.106702714076185,10.110963764847819
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:30.046478Z,/capra/robot/geo_odometry,P4-ABRA,115.5380053371191,6.152017116546631,56.106702714076185,10.110963764847819
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:30.2462Z,/capra/robot/geo_odometry,P4-ABRA,115.5380053371191,6.150404453277588,56.106702714076185,10.110963764847819
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:30.324969Z,/capra/robot/geo_odometry,P4-ABRA,115.5380053371191,6.150404453277588,56.106702714076185,10.110963764847819
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:30.421145Z,/capra/robot/geo_odometry,P4-ABRA,115.53800561279058,6.138891220092773,56.1067028814387,10.110967167765862
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:30.469232Z,/capra/robot/geo_odometry,P4-ABRA,115.53800561279058,6.138891220092773,56.1067028814387,10.110967167765862
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:30.572757Z,/capra/robot/geo_odometry,P4-ABRA,115.53800561279058,6.135035037994385,56.1067028814387,10.110967167765862
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:30.638651Z,/capra/robot/geo_odometry,P4-ABRA,115.53800561279058,6.135035037994385,56.1067028814387,10.110967167765862
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:30.773176Z,/capra/robot/geo_odometry,P4-ABRA,115.5380063476041,6.130418300628662,56.106703514884565,10.110975846911826
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:30.831058Z,/capra/robot/geo_odometry,P4-ABRA,115.5380063476041,6.130418300628662,56.106703514884565,10.110975846911826
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:30.998002Z,/capra/robot/geo_odometry,P4-ABRA,115.53800663817674,6.120702743530273,56.10670351528483,10.110979147274811
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:31.052092Z,/capra/robot/geo_odometry,P4-ABRA,115.53800663817674,6.120702743530273,56.10670351528483,10.110979147274811
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:31.222716Z,/capra/robot/geo_odometry,P4-ABRA,115.53800663817674,6.120702743530273,56.10670351528483,10.110979147274811
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:31.274174Z,/capra/robot/geo_odometry,P4-ABRA,115.5380069417879,6.125509738922119,56.1067037371248,10.110982505715548
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:31.423856Z,/capra/robot/geo_odometry,P4-ABRA,115.53800696507096,6.1194963455200195,56.1067037559718,10.110982754424821
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:31.482395Z,/capra/robot/geo_odometry,P4-ABRA,115.53800696507096,6.1194963455200195,56.1067037559718,10.110982754424821
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:31.612026Z,/capra/robot/geo_odometry,P4-ABRA,115.53800748102367,6.1048150062561035,56.10670410604904,10.110988301920873
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:31.67209Z,/capra/robot/geo_odometry,P4-ABRA,115.53800748102367,6.1048150062561035,56.10670410604904,10.110988301920873
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:31.786267Z,/capra/robot/geo_odometry,P4-ABRA,115.53800753876567,6.0969767570495605,56.10670414852269,10.110988917930628
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:31.83778Z,/capra/robot/geo_odometry,P4-ABRA,115.53800753876567,6.0969767570495605,56.10670414852269,10.110988917930628
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:31.995287Z,/capra/robot/geo_odometry,P4-ABRA,115.53800781816244,6.0783843994140625,56.106704404692245,10.110991827541667
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:32.047277Z,/capra/robot/geo_odometry,P4-ABRA,115.53800781816244,6.0783843994140625,56.106704404692245,10.110991827541667
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:32.169047Z,/capra/robot/geo_odometry,P4-ABRA,115.53800781816244,6.072379112243652,56.106704404692245,10.110991827541667
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:32.235017Z,/capra/robot/geo_odometry,P4-ABRA,115.53800781816244,6.072379112243652,56.106704404692245,10.110991827541667
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:32.379756Z,/capra/robot/geo_odometry,P4-ABRA,115.5380087243393,6.060210704803467,56.10670518198993,10.111000910380087
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:32.452362Z,/capra/robot/geo_odometry,P4-ABRA,115.5380087243393,6.060210704803467,56.10670518198993,10.111000910380087
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:32.605973Z,/capra/robot/geo_odometry,P4-ABRA,115.53800909593701,6.050708293914795,56.10670542651726,10.111004491554493
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:32.650098Z,/capra/robot/geo_odometry,P4-ABRA,115.53800909593701,6.050708293914795,56.10670542651726,10.111004491554493
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:32.787469Z,/capra/robot/geo_odometry,P4-ABRA,115.53800942469388,6.019765853881836,56.106705794763045,10.111007614161238
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:32.841839Z,/capra/robot/geo_odometry,P4-ABRA,115.53800942469388,6.019765853881836,56.106705794763045,10.111007614161238
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:32.961664Z,/capra/robot/geo_odometry,P4-ABRA,115.53800977393985,6.003219127655029,56.10670618621168,10.111010855530461
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:33.043995Z,/capra/robot/geo_odometry,P4-ABRA,115.53800977393985,6.003219127655029,56.10670618621168,10.111010855530461
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:33.153966Z,/capra/robot/geo_odometry,P4-ABRA,115.53800977393985,5.978085041046143,56.10670618621168,10.111010855530461
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:33.219337Z,/capra/robot/geo_odometry,P4-ABRA,115.53800977393985,5.978085041046143,56.10670618621168,10.111010855530461
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:33.38806Z,/capra/robot/geo_odometry,P4-ABRA,115.53801005147398,5.976578712463379,56.10670636342976,10.111013387163629
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:33.470216Z,/capra/robot/geo_odometry,P4-ABRA,115.53801005147398,5.976578712463379,56.10670636342976,10.111013387163629
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:33.634607Z,/capra/robot/geo_odometry,P4-ABRA,115.53801019582897,5.998254299163818,56.10670659017141,10.111014688732956
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:33.703895Z,/capra/robot/geo_odometry,P4-ABRA,115.53801019582897,5.998254299163818,56.10670659017141,10.111014688732956
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:33.794886Z,/capra/robot/geo_odometry,P4-ABRA,115.53801030293107,5.995756149291992,56.10670694768714,10.111015662874696
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:33.836379Z,/capra/robot/geo_odometry,P4-ABRA,115.53801030293107,5.995756149291992,56.10670694768714,10.111015662874696
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:33.990707Z,/capra/robot/geo_odometry,P4-ABRA,115.53801035135984,5.994951248168945,56.10670683748807,10.111016077214185
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:34.03563Z,/capra/robot/geo_odometry,P4-ABRA,115.53801035135984,5.994951248168945,56.10670683748807,10.111016077214185
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:34.17226Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033832133,5.996108055114746,56.10670682584897,10.111015992393162
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:34.233241Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033832133,5.996108055114746,56.10670682584897,10.111015992393162
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:34.354498Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033832133,5.992949962615967,56.10670682584897,10.111015992393162
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:34.41786Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033832133,5.992949962615967,56.10670682584897,10.111015992393162
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:34.586363Z,/capra/robot/geo_odometry,P4-ABRA,115.53801034018397,5.992949962615967,56.106706854269056,10.111015977097747
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:34.63972Z,/capra/robot/geo_odometry,P4-ABRA,115.53801034018397,5.992246627807617,56.106706854269056,10.111015977097747
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:34.773186Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033459604,5.982287883758545,56.10670667095932,10.111015946202736
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:34.816717Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033459604,5.982287883758545,56.10670667095932,10.111015946202736
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:34.978747Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033832133,5.982287883758545,56.106706664861264,10.111015973163967
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:35.025458Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033832133,5.982177734375,56.106706664861264,10.111015973163967
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:35.246912Z,/capra/robot/geo_odometry,P4-ABRA,115.53801032621413,5.976466655731201,56.10670664995692,10.111015880283501
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:35.28568Z,/capra/robot/geo_odometry,P4-ABRA,115.53801032621413,5.976466655731201,56.10670664995692,10.111015880283501
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:35.417585Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033832133,5.976466655731201,56.10670664908717,10.111015966183201
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:35.471958Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033832133,5.982763290405273,56.10670664908717,10.111015966183201
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:35.585487Z,/capra/robot/geo_odometry,P4-ABRA,115.5380103290081,5.979196548461914,56.106706662874736,10.111015879292982
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:35.654739Z,/capra/robot/geo_odometry,P4-ABRA,115.5380103290081,5.979196548461914,56.106706662874736,10.111015879292982
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:35.787357Z,/capra/robot/geo_odometry,P4-ABRA,115.5380103290081,5.979196548461914,56.106706662874736,10.111015879292982
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:35.8438Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033832133,5.985027313232422,56.106706558427405,10.11101596540245
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:35.979535Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033832133,5.98124361038208,56.106706558427405,10.11101596540245
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:36.037049Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033832133,5.98124361038208,56.106706558427405,10.11101596540245
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:36.183109Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033832133,5.98124361038208,56.106706558427405,10.11101596540245
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:36.24061Z,/capra/robot/geo_odometry,P4-ABRA,115.53801032807678,5.979363918304443,56.10670655251175,10.111015878433069
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:36.379788Z,/capra/robot/geo_odometry,P4-ABRA,115.53801032807678,5.979363918304443,56.10670655251175,10.111015878433069
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:36.441629Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033739,5.983068466186523,56.10670656633012,10.111015964799076
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:36.533735Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033739,5.983068466186523,56.10670656633012,10.111015964799076
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:36.635205Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033739,5.982883453369141,56.106706581741854,10.111015970943376
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:36.808798Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033832133,5.991024971008301,56.10670656811527,10.111015970655844
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:36.853541Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033832133,5.991024971008301,56.10670656811527,10.111015970655844
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:36.975831Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033832133,5.989208221435547,56.1067065670842,10.111015969209129
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:37.047574Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033832133,5.989208221435547,56.1067065670842,10.111015969209129
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:37.165619Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033832133,5.98879861831665,56.106706567344936,10.11101597124331
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:37.231339Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033832133,5.98879861831665,56.106706567344936,10.11101597124331
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:37.364435Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033832133,5.991264343261719,56.106706567344936,10.11101597124331
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:37.42311Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033832133,5.991264343261719,56.106706567344936,10.11101597124331
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:37.57336Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033925265,5.9884490966796875,56.106706538216045,10.111015977483605
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:37.630149Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033925265,5.9884490966796875,56.106706538216045,10.111015977483605
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:37.758466Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033925265,5.986501216888428,56.10670662532613,10.111015977467323
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:37.817663Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033925265,5.986501216888428,56.10670662532613,10.111015977467323
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:37.969707Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033739,5.989660263061523,56.10670667889794,10.111015980101447
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:38.04375Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033739,5.989660263061523,56.10670667889794,10.111015980101447
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:38.182143Z,/capra/robot/geo_odometry,P4-ABRA,115.53801034018397,5.986641883850098,56.106706699572605,10.111015981529734
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:38.224858Z,/capra/robot/geo_odometry,P4-ABRA,115.53801034018397,5.986641883850098,56.106706699572605,10.111015981529734
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:38.365941Z,/capra/robot/geo_odometry,P4-ABRA,115.53801034018397,5.988714218139648,56.10670673469807,10.11101598372008
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:38.431221Z,/capra/robot/geo_odometry,P4-ABRA,115.53801034018397,5.988714218139648,56.10670673469807,10.11101598372008
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:38.601184Z,/capra/robot/geo_odometry,P4-ABRA,115.53801034018397,5.987500190734863,56.106706686490305,10.111015984180359
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:38.642668Z,/capra/robot/geo_odometry,P4-ABRA,115.53801034018397,5.987500190734863,56.106706686490305,10.111015984180359
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:38.759906Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033925265,5.989501476287842,56.10670673338934,10.111015982664902
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:38.822008Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033925265,5.989501476287842,56.10670673338934,10.111015982664902
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:38.985607Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033925265,5.9884748458862305,56.10670670334345,10.111015977474777
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:22:39.035122Z,/capra/robot/geo_odometry,P4-ABRA,115.53801033925265,5.9884748458862305,56.10670670334345,10.111015977474777
